ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
000027.SZ,20240420,20231231,0.27,0.27,8.514,8.514,0.9793,0.7459,2.9002,-116669801.1,2162604890.1,9133770102.55,1.028,0.9884,0.696,3.0908,1.2004,0.6928,0.2749,2470736558.42,5536464006.51,10388038601.17,-1631529586.6704,6963999646.1796,18441314357.06,11611755702.85,67578816000.25,58815981931.15,22301392984.9,968138088.37,8357041363.97,123406398231.61,17346256488.34,0.4301,6.1414,2.5077,3.6462,0.6503,1.1638,-0.3429,1.4638,6.873,22.55,77.45,10.2546,6.873,0.3555,4.4401,5.459,-3.2082,93.9001,8.5606,13.6688,4.404,4.52,4.6552,3.757,1.8891,3.9883,4.404,3.757,63.6206,2.7488,3.1721,23.173,76.827,14.5324,54.7612,37.8559,35.4321,64.5679,0.3449,1.7488,0.4785,0.6913,0.2284,0.33,0.3792,0.1222,134.6935,1.8891,1.3884,72957657855.43,8.1061,0.3514,107.7995,-2.0617,-1.7613,-0.4994,46.3828,-10.0,-10.0,23.9533,19.9222,11.7724,-6.9443,-3.11,23.951,-7.983,3.6191,8.631,1.1288,7.9408,7.9408,3.8481,-146.4861,1.1288
000027.SZ,20231031,20230930,0.5621,0.5621,6.1702,6.1702,0.9464,0.7459,3.1896,26309629.75,3001036242.89,7186074405.04,1.1775,1.1198,0.8217,1.9923,0.8241,0.5012,0.1994,3340397855.42,5892583694.75,,-8869900006.8893,-74532835.0993,21762576096.97,11796965628.74,62077520216.18,52915499123.79,25199444293.13,5927835382.56,8392156104.81,119640961465.59,18722747617.88,0.6363,6.4086,1.4206,3.9355,1.2727,1.2386,-1.8644,-0.0157,12.0921,24.4805,75.5195,9.9537,12.0921,0.3571,3.9619,5.6346,-2.5702,88.6204,14.2603,20.074,6.3947,9.11,6.3392,4.0022,2.4108,4.3,8.5263,5.3363,62.4261,2.6614,3.1101,25.6636,74.3364,16.4487,51.8865,40.5272,34.9121,65.0879,0.2024,1.6614,0.507,0.7811,0.2635,0.4059,0.4762,0.0707,158.2217,3.2144,2.0562,68958020593.52,14.3075,0.2765,88.5138,2.394,2.4247,0.8488,36.656,90.4778,90.4778,14.5276,64.3376,65.5852,70.4863,62.94,14.5257,62.424,8.1274,8.4477,4.9617,9.5813,9.5813,5.6068,-7.9251,4.9638
000027.SZ,20230826,20230630,0.37,0.37,3.8386,3.8386,0.9464,0.7459,2.9974,41039514.93,1836879645.49,4201196853.41,1.1416,1.0926,0.8279,1.264,0.4944,0.3096,0.1239,2066305220.42,3753691347.74,6276201758.4,-1924029504.2246,8546219611.1654,17177325630.18,11646919692.01,68364097536.43,56261477266.6,24758353150.0,5201851869.82,12669169922.53,124779763396.6,17808673735.84,0.3947,6.2089,0.5659,3.7434,1.3035,0.789,-0.4044,1.7964,12.3066,23.0052,76.9948,11.1862,12.3066,0.406,4.7501,6.03,0.0012,88.6852,14.4576,20.5547,4.007,6.05,3.9194,2.546,1.5243,2.6879,8.014,5.092,63.272,2.7227,3.1459,27.3099,72.6901,16.1183,54.7878,38.0966,37.8104,62.1896,0.0733,1.7227,0.4891,0.6953,0.2547,0.3622,0.4401,0.0277,165.4516,3.0486,1.2737,68283430842.78,14.5171,0.3803,87.225,2.6344,2.5934,0.9819,8.2001,85.0,85.0,-35.7005,85.7644,88.5637,74.8574,66.93,-35.703,69.4536,4.758,8.7333,2.9044,12.1449,12.1449,19.3944,74.62,3.1889
000027.SZ,20230428,20230331,0.1085,0.1085,1.7011,1.7011,0.9464,0.7459,2.876,21663561.71,612370886.44,1792540764.42,1.1219,1.0738,0.8464,0.6015,0.2317,0.1373,0.0559,767192040.39,1518737373.58,,-309483696.4277,7552516816.4723,22603512251.25,11754209031.93,58358311814.7,45260543773.77,24619675256.77,4122845035.75,2240765652.12,113968001472.16,17230823611.81,0.1333,6.0742,0.3906,3.6219,1.5644,0.3192,-0.0651,1.5875,9.4535,22.1499,77.8501,12.1721,9.4535,0.4383,4.5691,7.1647,0.0,90.52,11.8799,18.7666,1.3622,1.81,1.3156,1.0489,0.5284,1.0668,5.4488,4.1956,62.5084,2.6673,3.1109,25.5802,74.4198,16.5984,51.2059,41.1482,36.4761,63.5239,0.0549,1.6673,0.5058,0.8036,0.2655,0.4219,0.544,0.02,174.127,2.1136,0.4379,67126763009.69,11.9123,0.4383,90.52,1.3622,1.3156,0.5284,22.9622,29.0131,29.0131,35.9554,54.2746,57.0547,22.4457,2.51,35.945,21.2774,2.4853,4.9969,1.5168,4.195,4.195,4.195,179.3141,0.9633
000027.SZ,20230428,20230331,0.1085,0.1085,1.7011,1.7011,0.9464,0.7459,2.876,21663561.71,612370886.44,1792540764.42,1.1219,1.0738,0.8464,0.6015,0.2317,0.1373,0.0559,767192040.39,1518737373.58,,-98084813.8777,7763915699.0223,22603512251.25,11754209031.93,58358311814.7,45260543773.77,24619675256.77,4122845035.75,2240765652.12,113968001472.16,17230823611.81,0.1333,6.0742,0.3906,3.6219,1.5644,0.3192,-0.0206,1.632,9.4535,22.1499,77.8501,12.1721,9.4535,0.4383,4.5691,7.1647,0.0,90.52,11.8799,18.7666,1.3622,1.81,1.3156,1.0489,0.5284,1.0668,5.4488,4.1956,62.5084,2.6673,3.1109,25.5802,74.4198,16.5984,51.2059,41.1482,36.4761,63.5239,0.0549,1.6673,0.5058,0.8036,0.2655,0.4219,0.544,0.02,174.127,2.1136,0.4379,67126763009.69,11.9123,0.4383,90.52,1.3622,1.3156,0.5284,22.9622,29.0131,29.0131,35.9554,54.2746,57.0547,22.4457,2.51,35.945,21.2774,2.4853,4.9969,1.5168,4.195,4.195,4.195,179.3141,0.9633
000027.SZ,20230420,20221231,0.3,0.3,7.8877,7.8877,0.9464,0.7459,2.7675,-33308736.16,2231921151.1,6510709462.27,1.0214,0.9715,0.7089,3.2389,1.281,0.6425,0.2751,2099002692.06,4971831526.85,9463024515.31,-8129389889.998,-3370595139.638,17513068855.78,11757065104.55,57675780946.41,50301430599.87,23726426393.79,670104863.0,7037333753.05,111996575153.07,16714689163.66,0.4621,5.9269,2.0231,3.5134,0.1893,1.0451,-1.7088,-0.7085,6.5895,17.3505,82.6495,10.3772,6.5895,0.3568,4.0774,5.943,-0.3187,94.4063,7.7053,13.2495,4.8055,5.12,4.8783,3.6454,1.813,3.8708,4.8055,3.6454,61.5473,2.6006,2.981,22.5989,77.4011,16.7955,51.4978,41.2469,35.9472,64.0528,0.3079,1.6006,0.5313,0.8009,0.2729,0.4114,0.4717,0.1107,131.0647,1.813,1.612,67002883255.25,7.8282,0.4331,98.0651,0.9155,0.8446,0.3027,34.6811,-18.9189,-18.9189,123.4482,-2.8163,-3.3703,-8.0285,-4.51,109.0282,-9.2698,3.2471,7.0623,1.3681,16.1659,16.1659,-1.2296,-69.4289,1.3681
000027.SZ,20230420,20221231,0.3,0.3,7.8877,7.8877,0.9464,0.7459,2.7675,-33308736.16,2231921151.1,6510709462.27,1.0214,0.9715,0.7089,3.2389,1.281,0.6425,0.2751,2099002692.06,4971831526.85,9463024515.31,-8713823612.988,-3955028862.628,17513068855.78,11757065104.55,57675780946.41,50301430599.87,23726426393.79,670104863.0,7037333753.05,111996575153.07,16714689163.66,0.4621,5.9269,2.0231,3.5134,0.1893,1.0451,-1.8316,-0.8313,6.5895,17.3505,82.6495,10.3772,6.5895,0.3568,4.0774,5.943,-0.3187,94.4063,7.7053,13.2495,4.8055,5.12,4.8783,3.6454,1.813,3.8708,4.8055,3.6454,61.5473,2.6006,2.981,22.5989,77.4011,16.7955,51.4978,41.2469,35.9472,64.0528,0.3079,1.6006,0.5313,0.8009,0.2729,0.4114,0.4717,0.1107,131.0647,1.813,1.612,67002883255.25,7.8282,0.4331,98.0651,0.9155,0.8446,0.3027,34.6811,-18.9189,-18.9189,123.4482,-2.8163,-3.3703,-8.0285,-4.51,109.0282,-9.2698,3.2471,7.0623,1.3681,16.1659,16.1659,-1.2296,-69.4289,1.3681
000027.SZ,20221031,20220930,0.2951,0.2951,5.6307,5.6307,1.0325,0.6821,2.8277,-66043461.2,1841755227.79,4719533924.67,1.2149,1.1677,0.9848,2.3202,0.8214,0.4592,0.1944,1891252077.04,4097191359.33,,-1919753632.2878,6105223784.1522,25538586036.69,10973997248.47,53233129698.46,36840696636.5,25094592259.64,6821224911.34,-3367683207.71,107524549775.03,16697182044.61,0.3733,5.9266,1.2404,3.5097,2.0401,0.8612,-0.4035,1.2833,7.6185,17.6183,82.3817,9.9864,7.6185,0.3262,3.402,6.2582,-0.0404,92.9398,9.5089,15.2951,3.8812,4.96,4.0256,2.9739,1.4813,3.1135,5.1749,3.9652,62.3073,2.653,3.0113,26.7732,73.2268,17.4223,49.5079,42.9615,35.3689,64.6311,0.1859,1.653,0.5147,0.8678,0.2796,0.4714,0.6812,0.0658,136.4258,1.9751,1.2889,66242139866.22,9.4684,0.2879,90.6978,1.5212,1.6071,0.6638,16.3179,-48.0823,-48.0823,82.5997,-28.7705,-29.4187,-39.9584,-36.12,85.4567,-30.4426,3.2419,9.1619,1.366,24.9893,24.9893,35.9579,41.0752,0.8093
000027.SZ,20221031,20220930,0.2951,0.2951,5.6307,5.6307,1.0325,0.6821,2.8277,-66043461.2,1841755227.79,4719533924.67,1.2149,1.1677,0.9848,2.3202,0.8214,0.4592,0.1944,1891252077.04,4097191359.33,,-2681287331.5578,5343690084.8822,25538586036.69,10973997248.47,53233129698.46,36840696636.5,25094592259.64,6821224911.34,-3367683207.71,107524549775.03,16697182044.61,0.3733,5.9266,1.2404,3.5097,2.0401,0.8612,-0.5636,1.1232,7.6185,17.6183,82.3817,9.9864,7.6185,0.3262,3.402,6.2582,-0.0404,92.9398,9.5089,15.2951,3.8812,4.96,4.0256,2.9739,1.4813,3.1135,5.1749,3.9652,62.3073,2.653,3.0113,26.7732,73.2268,17.4223,49.5079,42.9615,35.3689,64.6311,0.1859,1.653,0.5147,0.8678,0.2796,0.4714,0.6812,0.0658,136.4258,1.9751,1.2889,66242139866.22,9.4684,0.2879,90.6978,1.5212,1.6071,0.6638,16.3179,-48.0823,-48.0823,82.5997,-28.7705,-29.4187,-39.9584,-36.12,85.4567,-30.4426,3.2419,9.1619,1.366,24.9893,24.9893,35.9579,41.0752,0.8093
000027.SZ,20220824,20220630,0.2,0.2,3.4229,3.4229,1.0369,0.6821,2.7335,-26418340.14,1100390264.74,2872760721.15,1.1904,1.1262,0.8497,1.4868,0.547,0.2816,0.1214,914198769.03,2519984467.47,4636245348.96,-2931195413.2445,1282999942.0855,16690092328.75,11228289508.94,56796506384.22,46566636569.43,25453226185.02,5257522961.4,5954956601.95,108891503861.23,16249152202.62,0.2257,5.9001,0.8801,3.4156,1.0704,0.5297,-0.6161,0.2697,6.8086,17.6414,82.3586,11.4013,6.8086,0.3509,4.0676,6.9829,-0.0798,94.386,8.728,15.475,2.3507,3.36,2.4085,1.8784,0.8264,1.8648,4.7014,3.7568,61.9216,2.6262,2.9364,24.0296,75.9704,18.6048,52.1588,42.3061,32.6004,67.3996,0.1516,1.6262,0.5438,0.8111,0.3005,0.4481,0.5466,0.0494,144.8488,1.6528,0.8005,65217113548.83,8.6338,0.3837,95.3262,1.2023,1.0874,0.4242,33.1107,-51.2195,-42.7918,54.1061,-41.9521,-42.7779,-45.2316,-45.73,48.6367,-36.76,2.7802,3.6846,1.0886,18.807,18.807,9.3431,28.0679,2.1187
000027.SZ,20220824,20220630,0.2,0.2,3.4229,3.4229,1.0369,0.6821,2.7335,-26418340.14,1100390264.74,2872760721.15,1.1904,1.1262,0.8497,1.4868,0.547,0.2816,0.1214,914198769.03,2519984467.47,4636245348.96,-3096217981.0445,1117977374.2855,16690092328.75,11228289508.94,56796506384.22,46566636569.43,25453226185.02,5257522961.4,5954956601.95,108891503861.23,16249152202.62,0.2257,5.9001,0.8801,3.4156,1.0704,0.5297,-0.6508,0.235,6.8086,17.6414,82.3586,11.4013,6.8086,0.3509,4.0676,6.9829,-0.0798,94.386,8.728,15.475,2.3507,3.36,2.4085,1.8784,0.8264,1.8648,4.7014,3.7568,61.9216,2.6262,2.9364,24.0296,75.9704,18.6048,52.1588,42.3061,32.6004,67.3996,0.1516,1.6262,0.5438,0.8111,0.3005,0.4481,0.5466,0.0494,144.8488,1.6528,0.8005,65217113548.83,8.6338,0.3837,95.3262,1.2023,1.0874,0.4242,33.1107,-51.2195,-42.7918,54.1061,-41.9521,-42.7779,-45.2316,-45.73,48.6367,-36.76,2.7802,3.6846,1.0886,18.807,18.807,9.3431,28.0679,2.1187
